genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Ntng2	-1.48542807040131	-0.123163871802936	1.36226419859838	0.00519105611974746	0.818403529840324	0.0162295837410815	9.32815792122826	8.67865902585181	5.64307479214274	2.1312434707751	2.34355658165525	2.64763245357513	8.36219887429189	5.37944856914151	6.55056379481194	5.67383727594151
Ntpcr	-1.48880149383088	-0.149082485921006	1.33971900790987	0.0176979934536898	0.843610130767624	0.044791913328825	5.27693765175824	4.10075600413815	5.01274707450599	1.75086688253075	0.86090074519586	1.69818047454902	5.67386318071798	1.78916274006575	4.75610504051192	3.43550219933041
Nucb1	0.601437362546052	1.03850444265937	0.437067080113318	0.0217810735556831	0.00242858679829655	0.10041610469759	302.697937055467	298.504689438689	281.431727954639	364.981414468983	363.307421110732	400.808190362043	609.229992371457	593.397600745884	489.227400072462	411.509597064484
Nudt13	-1.12236973619958	-0.401472072732883	0.7208976634667	0.0110087001949038	0.332092897152024	0.0933155169433027	4.40931855612212	5.37747801429404	3.8323215676461	2.06733485095159	1.96040819839438	1.26118885078275	3.68830533731644	3.0758785622247	2.8711462613094	3.17148668878239
Nudt18	-0.678749798605371	0.427694742920256	1.10644454152563	0.0426188418500781	0.21680664330792	0.0111980656049322	10.9930168790926	10.4218908228535	8.52755842366462	6.09383818038281	5.24023323323408	4.46359549713984	15.1022485115594	10.4969003214165	12.122980131275	9.27358466673537
Nudt2	-0.961232611821072	-0.425458705651408	0.535773906169664	0.0180372471087161	0.290040274334185	0.176761392586305	17.6031002145422	14.7724534270263	13.3677411023391	9.42500903991395	5.25217748142355	5.21739109329613	12.3467752647	8.56287408639752	10.997829901246	10.8383724012094
Nudt4	1.41941914101287	0.853003281205664	-0.566415859807208	0.000589825982517001	0.00831258167543301	0.0513269566982207	82.8422017221401	74.4063116952722	84.4159964916813	196.035855546412	171.086015345137	179.34640186076	129.322034817098	113.816008135428	166.490737211597	133.084618091725
Nudt5	-1.15317650389451	-0.291953435241155	0.86122306865336	0.0174749862578813	0.56249356939797	0.0802145486965722	30.8697209176888	29.3095208161111	27.6880862211803	14.6901268234846	9.66788323967862	9.00774953710664	27.9938024668663	12.7935666979897	26.5254043721433	20.949540121361
Nufip1	1.24133175738303	0.284987976584315	-0.956343780798715	0.00504461172989725	0.495250131476847	0.0277456772381789	12.1618912489961	16.2503891846818	19.5394494595473	26.8704117396356	35.4980546235878	33.0504652546188	15.912431027202	21.5146535251861	17.099596840941	21.9885936560441
Numb	0.72841630139367	0.0884577769467831	-0.639958524446887	0.0180822549061969	0.816379048485118	0.0488662659760091	28.3859576806144	28.0320884904363	29.2119409690061	35.2289430734794	41.6082580616068	42.5724902033415	25.4091735433533	33.7698174270187	25.5991400658346	32.2019788349657
Numbl	0.811620702310206	0.543955856585948	-0.267664845724258	0.0475225827732799	0.21680664330792	0.527687821352719	10.1145444825109	13.4583780004364	7.12059369025284	14.8710407034275	13.0834118428682	17.3505043286053	17.1639784670905	12.5987122666478	12.0040674289055	13.0850256900828
Nup153	0.778501595411577	0.241342544967465	-0.537159050444112	0.0372118918648341	0.572909811874535	0.162471542298475	53.3163223600929	70.3881878230788	68.3493658926808	71.1446932798294	97.8866991045083	107.785372413038	57.1882646129711	86.6344754394598	67.3237800442361	75.5574623299884
Nup54	0.744346593180654	0.175008620325273	-0.569337972855381	0.0120229599913994	0.575573587567479	0.0570407411697669	50.5366791646987	60.7958722072279	60.0027820882831	74.5645531192733	81.5799648898055	85.7504370761283	54.0840013861081	55.8328854697117	71.1479140526675	66.0327877171005
Nup98	0.697866807038107	0.176570467296056	-0.52129633974205	0.0140124625378886	0.556723158577062	0.0689409103211183	49.6743532250645	54.0954345654279	56.7913922001899	71.0842740753681	62.1638388757827	87.0569944047365	52.7226796376017	56.6721080010509	60.2627955703695	61.1693189506213
Nupr2	-1.6768526483448	-0.425710062189429	1.25114258615537	0.0300882773511339	0.578743742228878	0.123733703333321	1.83738452500345	1.378027250436	0.976681784779945	0.531558565572385	0.281472363422395	0.276469648415178	1.59259646389419	0.385776676417471	0.916534335955773	0.908500179321865
Nxnl1	-2.09000192872439	-1.02647945778392	1.06352247094048	0.00728726539777853	0.102445214032082	0.164532178718553	1.86721430457162	2.26739005950667	1.77259742183123	0.343756237438911	0.117017199412499	0.649295535013567	0.862909366804499	0.605879578932384	1.18543624434859	1.07461066087333
Oard1	-1.27168464178975	-0.490311059862481	0.781373581927269	0.0290760443703545	0.415808324118945	0.185480910764143	4.77698811723116	5.26109077556007	2.29605119370419	1.89807173392122	1.59576600211117	0.818949761772189	3.28179031848698	2.12082802717455	2.79227781371114	2.76020152707474
Oasl	2.31556218617586	3.34703805667542	1.03147587049956	0.0125715206706898	0.00310490169966241	0.181870771534436	2.34905310167283	0.73593157130269	6.22318423281449	21.1716922143979	8.40520396646582	10.3247518513163	26.9645317589338	33.3971224504075	29.3918396143115	15.4403678624025
Oat	-1.11757440883708	-1.21446470000799	-0.0968902911709151	0.00280872466288601	0.00246879003780082	0.765690176647503	195.467120952285	163.078591966709	120.764401581572	72.3366634096788	55.347467999364	58.9756762361891	67.6781316290873	63.3353707804187	61.6729438635834	95.4062631576542
Ocln	-1.88139214005867	-2.19824594556406	-0.316853805505391	0.00255048022889897	0.0016433042345843	0.538080124115506	19.9164607936756	10.8999344124021	8.80103026829201	2.79990421298023	3.33521467009247	2.91412743527583	3.12005355615951	1.83161175034215	3.10737267511829	6.30285664159313
Ocrl	-0.876589700382711	-0.055988588503793	0.820601111878918	0.00670562623260194	0.885918249422915	0.0179225043797669	25.049934421509	26.7410507425129	21.2131320861294	10.4692070572304	12.7615726901376	10.2182065005165	22.4795059876246	21.8447848185485	21.2535347529486	19.1145476730175
Ogdhl	-1.10251158116306	-1.38421947091569	-0.281707889752633	0.0166888004598696	0.00914469194980634	0.536566112780985	45.9330074535595	37.7585333462968	41.4846289792464	17.3725143455614	12.2239828906465	19.6660503487893	15.2922953968758	8.74695608329752	20.8877267906441	24.3739661816575
Olfml1	-4.00198673086931	-3.35683867082451	0.645148060044805	0.0018650228726747	0.00325040660904554	0.64523400484047	3.77306970124773	2.53487781254	1.17252781037903	0.144927308668142	0.190028576551048	0.0687662045477721	0.440734776741544	0.108519524194807	0.12031712177599	0.95041875962734
Olfml2a	-1.92522980649991	-2.64999044984081	-0.724760643340899	0.00654744400106226	0.00221628063377028	0.248418057048991	48.3019879976304	34.9027449689922	27.0030549372238	6.98299584844556	13.1448097923119	4.15404402198857	6.94857231942842	5.08049026231945	4.38035414741663	16.7665615884174
Oplah	-1.38749733211478	-1.08753687728959	0.299960454825193	0.0107413004229029	0.0409303687142415	0.56206463726745	20.5006369932372	20.8443082349344	13.5869938308667	7.37967949459977	3.20843419863721	7.1044933047123	9.5674458194058	5.30476790213501	9.31071641770463	10.7563862440259
Oprk1	-3.33752868636316	-9.0186455661002	-5.68111687973704	0.00566738563569113	0.00115164710753422	0.0558687635132942	8.44905513057123	9.89231487717473	1.82545036633682	0.646122660669726	0.847195539700476	0.229932871804228	0	0.0322538355500303	0	2.4358139202008
Oprl1	-3.66686511832191	-5.27985606364689	-1.61299094532498	0.00670562623260194	0.00325040660904554	0.573334863177489	1.17753519027698	0.968384440031401	0.318013673015334	0.114646200496867	0	0.0244791879867184	0	0.0618087294586329	0	0.296096380140659
Optc	-1.58329233932224	-3.4832517503847	-1.89995941106246	0.00386383422279495	0.000296218685962793	0.0154560203589178	5.29497574826361	4.98043350683125	4.25333172719301	1.31128415072117	1.49750254854605	1.30960541328436	0.311694696450053	0.570118687754565	0.355555463874276	2.20938910476871
Optn	2.09093085042636	1.25108461862573	-0.839846231800627	0.00271874844678453	0.0365667121376211	0.128900782641265	14.9233331978507	17.3308078621842	19.0226230896424	43.8780798619117	93.8270812070097	44.2018120262834	25.6443271850882	46.3680499592585	41.5583964682288	38.528278984162
Osbpl11	0.632609960281907	0.38195512892002	-0.250654831361887	0.0200707269781303	0.164086794788464	0.342863108911551	13.5273320122335	15.2011001601102	14.8308302505484	16.6613660639009	19.4839332723025	20.70978130183	16.3098924665312	17.5996155633721	19.1494188062379	17.0525855441185
Osbpl5	-0.914330142004372	-0.341368361424322	0.57296178058005	0.0408885550016169	0.490799556191329	0.212944983355331	17.4968250914126	11.9950171358034	8.31388703839635	7.48259308579323	4.15331115769892	5.31187020059823	10.9016175726741	7.32992734212152	9.69019256880559	9.1861379103671
Osbpl8	1.24750890152302	0.621505842884243	-0.626003058638779	0.00794456456837522	0.154340120018552	0.142274520012711	120.831516286137	145.867491433328	113.598790436233	215.900291698194	324.604736026944	214.743676613487	153.065333909792	240.230733297051	149.000331950089	186.426989072362
Oscp1	-1.27512188752204	-0.160420743738763	1.11470114378328	0.0413843417104783	0.838586715052477	0.0966129145687054	7.5051071003173	9.45184146918315	4.52798130500867	1.95884352122832	4.09994975223943	1.5260512892994	6.65981523054236	6.42200572798694	4.84566989938212	5.22191836613197
Ostf1	0.924229720606108	1.11889585784976	0.194666137243656	0.00403280694268687	0.00218327064170102	0.470539095608176	12.8878888012938	13.2360957340741	14.2288827996347	20.3068421954849	25.1301003735624	18.934194352811	27.543416081331	26.568366827458	27.8896193348602	20.7472673889456
Otud7b	0.789230898453034	0.410867003643315	-0.378363894809718	0.00434200799205507	0.0928106871482244	0.115416356782894	56.7926967537702	50.6693496756981	58.4094164986376	90.3827973104396	75.5577345960744	76.5709865213526	68.6579552941151	70.3838716507516	67.0412600328879	68.2740075926363
Oxct2a	-3.14231824104488	-1.20937201829181	1.93294622275307	0.0352449205208974	0.301759720322996	0.298624795238025	0.201575607515775	0.18084247665181	0.0979901405565289	0.0282609164428432	0	0.0100570898887632	0.158665031945432	0	0.0263946538161297	0.0781984352019202
Oxr1	-0.849348566340473	-0.543739854528042	0.305608711812431	0.0279056452044838	0.171925573448696	0.42686019411814	55.1348312900189	61.4688870692849	50.4771533836953	22.6676599008062	32.8077203857272	22.186261795459	33.5294137024557	44.7306240779366	28.1647633614557	39.0185905518711
P2ry14	1.71248425136892	1.44814256781324	-0.264341683555681	0.00477834796029488	0.0154261668298981	0.593553995826376	1.0389963030428	0.818071871046314	0.710376857703099	3.25754024211891	1.99460916852495	1.88979089904861	1.9410263413216	1.57397445457112	3.04242246201516	1.80742317771028
P4hb	1.24092643796144	1.72218044147272	0.481254003511275	0.00179009202223813	0.000464933654877453	0.116212000583085	537.335959320516	528.29721180405	443.283876292676	1138.69778286614	808.244710547979	1074.47628847818	1754.28976173699	1515.12109789728	1381.74618218519	1020.16587456989
Pafah1b1	0.633192641739775	0.2641793090881	-0.369013332651675	0.0164488234649483	0.318487370368891	0.149127456057121	403.095204031613	451.448886105629	411.155012288416	585.4356667912	560.23432315176	510.261550009921	455.448149094679	508.869389208616	453.414423551822	482.151400470406
Pafah2	-0.947530917220579	0.353039608206616	1.3005705254272	0.0170924913211079	0.356163305055297	0.00914342241180118	16.2959774560963	12.6477176609171	11.4808945409967	6.67325202789988	4.43342589289291	6.52611651127016	18.2322976826162	13.5257892516791	16.6043312082411	11.8244224702899
Pald1	-1.64252104238318	-0.843778134988658	0.798742907394522	0.00419679413210287	0.0842039392207165	0.110056549643955	23.8676697243641	20.8032063161958	15.4132782215457	7.28247075799418	3.71676810916859	5.21596745872266	13.3267384395054	6.33653725988804	11.7090132058856	11.9635166103633
Palm	-1.10827710256677	-1.03079053509537	0.0774865674713985	0.00253021836089799	0.00473909645156922	0.808534334507432	122.951506747984	115.161045294251	78.1827978576158	44.9359365541237	36.9466135198617	41.9124132705632	54.0216803953561	43.761063337411	46.8896704490092	64.9736363806862
Palm2	1.64251054848907	-1.66589571865124	-3.30840626714031	0.00312033131873083	0.00414175256355829	0.000286596746778235	50.8670670216524	46.9599760271978	70.6002400066506	111.801932486359	167.995281359709	162.017731070821	12.1859672766144	22.0390262835566	15.2436324330099	73.3012059961745
Papd4	0.793602484319037	0.264129337325214	-0.529473146993823	0.0396957023365838	0.547843428362347	0.182038491247529	16.0280023835554	19.7346446549719	17.7234473190252	19.8728026822622	32.7334624012802	24.9931132090667	15.2306689920999	23.6936612831471	20.8506143235274	21.2067130276596
Papd7	0.621478728499163	-0.206917890012592	-0.828396618511756	0.0169916282508902	0.447957278763229	0.0102270597131754	20.871644689265	24.7965757712016	19.0683841905786	27.9176344078799	26.3769108761652	29.6984637124422	16.0744716161579	17.6431557705014	18.6331732147453	22.3422682498819
Pappa1	1.94543593396897	0.78845229704574	-1.15698363692323	0.00372039256128782	0.165055977753864	0.0500075399781091	39.2721242370617	66.402137456981	93.0831946636499	151.162083487422	216.582119369763	277.124173813616	88.2036528345189	89.3443264798778	144.796097929496	129.552212252487
Papss1	0.669041870602177	0.488244315267644	-0.180797555334534	0.0140158985618755	0.0711768039088204	0.485705941124107	55.7524421336423	51.9700143506802	45.5750445183767	77.1854579809803	56.473997626229	72.692679578236	74.6229936941891	66.08539407269	60.1956198443445	62.2837381999298
Parl	-0.602008158186898	-0.473646624601893	0.128361533585005	0.0363363785654846	0.119287270019444	0.678646951500152	20.2513283397566	18.3545055107619	25.1608493322509	12.7987025484525	10.5092589567607	12.2776681319015	14.2362233443265	11.6138236920644	17.3003129993683	15.8336303172937
Parm1	1.59670976079239	0.274513309162361	-1.32219645163003	0.0192332355359283	0.727658702462625	0.0610341749042246	52.2826584611643	42.302840363951	28.9344190227544	69.3612764458131	167.304660527466	72.4795015829097	35.6440476781615	67.0454241031729	35.1512860769704	63.3895682513737
Pars2	-1.14295236307199	-0.44568778454619	0.6972645785258	0.0138412467110572	0.319611410092719	0.122853340575487	7.78835495169593	8.35613421255709	6.42084264578817	3.91114558833344	1.97805514294983	2.7268749741927	6.43625032215552	3.46412801507311	5.62094036311104	5.18919180176187
Patj	-1.78659826970439	-1.55327482276156	0.233323446942831	0.0110087001949038	0.0263719222288653	0.756211608728114	7.37080813619288	5.86713366928856	3.45430037156703	2.25420398793104	0.9340377437446	0.838247460642198	2.31962998614027	1.60446860561421	1.39567708495901	2.89316744956442
Patl1	1.04595205830475	0.369247873055683	-0.676704185249069	0.0140124625378886	0.387836223543979	0.102901829013285	49.5783149493864	51.7943638198614	63.6863444279078	69.3627827095584	109.367921752359	107.249931168487	50.0383085604106	78.8493270551854	69.7426396902528	72.1855482370454
Patz1	-1.36744698537385	-0.887195390470549	0.480251594903302	0.00471544307943261	0.0412421077533899	0.249234116051146	14.9126151300702	14.0743053230671	8.54746685778128	4.36904911508896	3.11235746027143	4.75539610216346	7.67282735733808	5.45779005315813	5.83217323499417	7.63710895932587
Pax2	-1.60928885247012	-0.622630683997729	0.98665816847239	0.0466036538460513	0.438321063938116	0.25982152207406	1.9111651164559	2.63169865522903	0.504139751318042	0.415419385390565	0.459588584114898	0.510025563946516	0.962067833226808	0.895853304939786	1.16395916120442	1.05043526175844
Paxip1	-0.942337393660226	-1.11981548466171	-0.177478091001481	0.00961511883979956	0.00625782154000885	0.607467141778067	16.7504521267185	20.7219191661603	11.3712457059977	7.28079949815745	6.63346832051258	7.49353959540944	7.36378720363251	6.55814653007674	7.05555373625517	10.1365457647689
Pbdc1	1.33069911544309	0.985666911814682	-0.345032203628405	0.0145219534174733	0.0685021046111612	0.502131619628188	8.61602384179441	8.37286258473762	11.5984836691043	17.0349023008985	29.3400517567151	13.8358778959117	13.1610505239967	22.2873465787971	17.2692438949097	15.7239825607628
