genes	logFC_TgvDMSO_6h_QGP1	logFC_TgvDMSO_24h_QGP1	logFC_Tg_24hv6h_QGP1	FDR_TgvDMSO_6h_QGP1	FDR_TgvDMSO_24h_QGP1	FDR_Tg_24hv6h_QGP1	QGP1_DMSO_24h_1	QGP1_DMSO_24h_2	QGP1_DMSO_24h_3	QGP1_Tg_6h_1	QGP1_Tg_6h_2	QGP1_Tg_6h_3	QGP1_Tg_24h_1	QGP1_Tg_24h_2	QGP1_Tg_24h_3	avg_expression
Tubbp5	-1.34536242301316	-0.701144003901796	0.64421841911136	0.00149778004120039	0.0241308016428957	0.0895306427887404	19.421789032681	12.0110461600043	15.8127016702852	4.36026161340233	5.80937994578017	5.85740574848316	9.78969833641938	9.57674430567273	9.40988990684362	10.2276574132858
Tubgcp5	-0.717202904694358	-0.786432339017072	-0.0692294343227143	0.0423707513863225	0.0219419317612256	0.888559761120693	2.05140017675555	2.10941618872593	2.13027044962316	0.955613608224011	1.04237532703882	1.34655743545495	1.29103487878188	1.10670978419432	1.2354338071438	1.47431240621582
Tuft1	0.409371358615202	0.782628848218148	0.373257489602946	0.0712648603032779	0.00292521920056783	0.143280682822149	14.7194454959098	11.8073915385068	14.002419961825	15.7675427459167	16.3240315397063	14.2828366773358	23.3507281297975	23.5672577475161	22.3621578773037	17.3537568570909
Tulp4	-0.479526718193125	-0.69953537265948	-0.220008654466355	0.0950399402528389	0.0184178886552647	0.512159515743895	44.4586931716761	43.1378618349281	34.8019661306933	25.9044212339929	21.1024756739891	29.165122742801	25.4281511092283	23.9477086474757	25.8824732884316	30.4254304259129
Tunar	1.74797423993022	4.20914361108844	2.46116937115823	0.0152084583163018	2.35739128363502e-05	0.0014384778283204	0.873997379006918	0.319099935878208	1.19015958325776	2.43096048513657	2.59863792721994	2.87411200802312	15.5535371715246	15.1137684191722	19.2495751322478	6.6893164490519
Twnk	0.900429310685201	0.697661983759063	-0.202767326926139	0.00509593750098756	0.0135719481092666	0.512904670029506	2.314328483337	2.20818977754405	2.58844842982612	4.09294644047379	3.81731460370812	3.5587137949449	3.54158445085654	3.79044267540885	4.17047807960923	3.3424940817454
Tyms	-0.952026507681459	-3.72669367552596	-2.7746671678445	0.134347391602885	0.000352450508558904	0.00793196398680274	5.00416268126849	3.87130475490256	7.78320787536504	1.4010404702265	1.98714307045032	4.19755586635767	0.560876112620164	0.485969682261253	0.186740345528147	2.83088898433113
Tymsos	-2.71814125115574	-2.47162491001102	0.246516341144721	0.0235871739350738	0.0192748632747501	0.912424645575502	0.394250951570226	0.121606677607674	0.698340274339463	0.0165432403297668	0.0884216177574593	0.0469415699423588	0.0677410345363572	0.143579524074118	0.0136101555777603	0.176781671748354
Tyw5	0.527973167617332	0.939111802034573	0.41113863441724	0.0588356751658141	0.0031386160064311	0.178700211577748	5.04109202534348	4.18818665840147	4.35565347483916	5.94445806131051	5.2480305014559	5.71229761594595	8.26929726286058	8.17817166977017	9.43729170444616	6.2638309971526
U2af1l4	0.607113558433101	0.842001280922473	0.234887722489372	0.146955614334507	0.0400112267096321	0.627849084031396	4.26535209950076	2.88944280719434	3.45621792796967	3.12674616633929	5.98292460741764	4.73182184976169	5.54812158045172	7.59840762172927	5.7106837632545	4.81219093595765
Uaca	-1.08026178797622	-1.29057696126553	-0.210315173289314	0.0871996674518214	0.0366381742787125	0.806095118396202	2.19431044501727	3.34571796503881	3.4794982336855	1.79024816188658	0.583850428312844	1.43498382520261	1.31496727747432	1.38765138834519	0.986054299710155	1.83525355829703
Uba6-As1	0.380708190339334	0.984670602540949	0.603962412201616	0.221822405349109	0.00541612926793338	0.0980571685066974	6.24668863019608	7.15054778219031	7.57694685429088	6.2530665843019	9.95449652023823	7.63607936645038	11.6522175513736	14.0543304348742	15.7798879971237	9.58936241344881
Ubac1	-0.408466784029922	-0.760739009942116	-0.352272225912193	0.192333399693902	0.019850967658995	0.328797898553905	2.76439369614525	2.67778101452136	2.72474397423315	1.77018488735004	1.77972123899596	1.7819766545822	1.98499371203479	1.65301226068311	1.16600415359288	2.03364573245986
Ube2d4	-0.272038780977777	-0.612262296246213	-0.340223515268436	0.283412215179648	0.0204880464749521	0.243300315563566	4.51581266074951	4.26706336152612	4.44936436440228	2.82321057779097	3.49219209229958	3.19481580958919	2.87634859438132	2.54451853773253	3.21024898195046	3.48595277560244
Ube2e3	-0.450511482460288	-0.71799626481253	-0.267484782352242	0.121757250012818	0.0181665855863331	0.426952771642669	35.4272896922818	25.7392342472846	40.3003735290073	16.3930500130651	22.5997706977481	25.5312913371885	18.9060914291396	22.7831045668241	19.4518178594508	25.2368914857767
Ube2j2	0.33494077172136	0.631335078891136	0.296394307169776	0.297244131841462	0.0472101093918764	0.421825971717747	5.52652098198263	3.37335573569899	5.72623381569855	3.91323068875827	6.7742038199522	5.29542601700272	7.76706561253343	7.43099579900322	7.22825540973095	5.89280976448455
Ubr5-As1	-0.785273380316223	1.1630031759709	1.94827655628712	0.260150742275774	0.0301262755343458	0.0170126378043598	0.150137844331731	0.137039817423665	0.159015981528806	0.026099847069102	0.0906753408519285	0.0987446854229342	0.311713783726989	0.31364548915454	0.386503097188715	0.185952876299823
Uchl3	0.543887870124999	0.592103040411148	0.0482151702861487	0.074737700229879	0.0449089437084518	0.909646599337408	3.10413344447022	3.4688203785365	4.39911678810856	4.22083464320632	4.98605389900929	4.74437355743003	5.79244921769461	4.81903225523901	5.963622007404	4.6109373545665
Ulbp1	2.22869366180749	2.02552996502809	-0.203163696779404	0.00345723943464448	0.00419297116774008	0.784036406552154	0.221445286560303	0.452763130942571	0.231021962901754	1.75425715281735	0.836808874561796	1.00420936205541	1.30756071426997	1.0776250245648	1.26144129622288	0.90523697832187
Ulbp2	1.2468863491727	1.111528212477	-0.135358136695706	0.00138442388162352	0.00178068202284787	0.694408545751029	0.276404614770193	0.183667901623098	0.266820090157975	0.434371684164838	0.55678846783412	0.507192762287187	0.499756025169717	0.550476695669287	0.515481612434676	0.421217761567899
Ulk4	0.0707884509851089	1.38161769689185	1.31082924590674	0.888807010160551	0.00286290949942723	0.0142096771246649	1.76151941513928	1.55349477391496	1.8525451475888	0.935915427092348	1.87184885844313	1.8846669917747	4.18264442224772	4.09165990379897	5.2159896096576	2.59447606107306
Unc13b	-0.164902273646209	-0.819949958359909	-0.6550476847137	0.524790764552881	0.00423071629082744	0.0361620586784164	14.7252314242283	14.7242641585679	13.8158534990223	11.401871328995	11.8038528851461	10.2054805019581	7.8839504439579	7.53325924285773	9.05353104198162	11.2385882807461
Unc5b-As1	2.28240349173996	4.01335519792468	1.73095170618472	0.0299692183851442	0.000378521596776635	0.0315708738529438	0.0289902136253044	0.0123485166580419	0.00511741648136349	0.0548760405685924	0.0838016561702434	0.022244454490707	0.24878126793682	0.227668299441016	0.180586495690608	0.0960460401180774
Unk	-0.252253871235717	-0.671717853057378	-0.419463981821661	0.453967463927771	0.0405730955146247	0.261238815139365	7.64191713276964	4.85592566991429	7.17627376017162	3.18802494285191	5.34052875747948	5.83802262694552	4.38618280348382	3.68557486801977	4.15624902026909	5.14096662021168
Usp46-As1	-1.56000074467762	-1.33984172324366	0.220159021433964	0.0189286490369156	0.020914515968761	0.81157873602333	0.41250036660533	0.206713475767688	0.282695373416463	0.118108522167241	0.0841701012441446	0.0651649109396261	0.141058505966259	0.118277210304419	0.0890707655958947	0.168639914667452
Usp51	-0.604595324224654	-0.921169476399081	-0.316574152174428	0.195466421549368	0.0464552374180448	0.585820717406529	2.15029784338084	2.62193528234052	1.55596906124214	1.31830860195974	1.18504271992512	1.05797877238858	1.28138902348413	0.813451311157606	1.19960570130851	1.46488647968747
Vangl2	-0.914181229875969	-0.871691270543935	0.0424899593320338	0.00380640448891825	0.00363383771701924	0.908354405177462	32.8382486117003	23.083883419262	28.3935524119052	11.4142029816609	15.3897847389452	11.7916118645986	14.6357843994648	16.7978130670809	14.2130874723302	18.7286632185498
Vav1	0.951572151658126	1.04068656482909	0.089114413170967	0.076371207105035	0.0427452881483096	0.899140071395255	0.981993295744121	0.887579565411926	1.14153117923268	0.874362951501251	2.08743599771793	2.12264317933259	1.51169466544292	2.51008703881035	2.22995424408136	1.59414245747501
Vav2	-0.304842827484987	-0.703395244498026	-0.398552417013039	0.248354067518184	0.0130134713232106	0.18843663562377	46.520735197519	36.6635726995597	34.3340958291806	28.4586425905099	28.9566536604428	24.4944140447612	26.9215982415458	22.21456696047	22.6332496885388	30.1330587680586
Vav3	-1.5033187687866	-1.47377824493178	0.0295405238548285	0.00524131237762714	0.00381995167259264	0.968086291369156	4.64952660925383	5.5758341432617	4.08162651288044	1.82793396355215	1.15147440340862	1.44077124704158	1.33660696892833	1.83054470467004	1.96932054647387	2.65151545549673
Vldlr-As1	1.50162290059177	2.37658959895483	0.87496669836306	0.0172427522799922	0.000881865343756688	0.12755501589711	0.601857735201781	0.466948911762113	0.762660441464011	1.07242146634928	2.16696161057311	1.31121312584796	2.28492319848177	4.27834994334352	3.22786536263104	1.7970224217394
Vnn2	1.37600070767496	2.4426763733968	1.06667566572184	0.0926544795926937	0.0027409660455412	0.129324088661077	0.152358259273075	0.0973465663416999	0.262222507299999	0.417152016068658	0.569793579099609	0.263038224522821	1.17039796234182	0.835495624330993	1.18210496639261	0.549989967296809
Vps13a	-0.268869942911988	-0.819990077067421	-0.551120134155433	0.471471909202994	0.0272397577533309	0.183453238216946	28.7594921605678	32.1643539277242	25.9674377967902	21.9170649550087	14.4109411452782	26.3527217244367	16.0301812209564	15.1986793122585	18.0967964897962	22.099740970313
Vstm2a	-1.02090342111276	-0.879055130083055	0.141848291029704	0.0104063525320174	0.0147679796271645	0.754715367632917	3.45048470775477	3.97218161890974	2.78617427745676	1.30983198478335	1.68152300938828	1.35466980901718	1.72934703873967	1.78162740894333	2.02427905577495	2.23223543452978
Vti1b	-0.878680130389812	-1.00742002665626	-0.128739896266449	0.00677749789281946	0.00230510369836172	0.709766691893341	15.2756795028464	17.5871683355721	18.0010786367691	6.9662081097709	8.23767944344039	8.94450278174401	7.78406069581413	8.84369544087297	8.67090638990406	11.1456643707482
Wasl	0.967022319752543	0.967469611072048	0.000447291319504722	0.0272005577580016	0.0218079379218123	0.999635254244404	66.1486310333267	74.2578274022304	43.2764075163829	122.810431034854	86.183263134733	101.569252283532	139.811576163518	99.0229053441181	122.109258744204	95.0210614063221
Wdfy2	0.799835411052874	0.792238934783388	-0.00759647626948542	0.0148931092963987	0.0118551298496093	0.987458338249002	2.28321111579022	1.55707889012163	2.15196946709963	2.60563250049796	3.22393656733078	3.20657406662179	2.92772881673946	3.25808840388641	4.1155881433088	2.81442310793296
Wdhd1	-0.237408448932812	-1.36493736285118	-1.12752891391837	0.700492573130205	0.0214526152910697	0.0955808702482707	4.00633786736268	4.35553967589552	5.54219834305058	3.34548904087214	2.30328907703101	4.63467547771317	2.0158162463981	2.51581405030689	0.849235097681813	3.2853772084791
Wdr5b	0.115346256260461	1.23988731365795	1.12454105739749	0.728900170633267	0.00104665973308926	0.00799956661070827	2.08630380033199	2.08883453050623	1.99895739706678	1.59654614883989	2.22426559057346	1.96804283534456	4.20651603266438	5.00616138531217	5.29699129620417	2.94140211298263
Wdr73	0.477332347711196	0.808971473612763	0.331639125901567	0.144472151227726	0.0175600462589657	0.370614439816139	2.35511669882643	1.48087433762538	2.31951165763292	1.9864047722066	3.0959767793061	2.33058848425762	3.19250523563094	3.47737697228511	4.03564773122231	2.69711140766593
Wdr76	-0.333613736584189	-1.71386611223328	-1.38025237564909	0.366782534392816	0.00071117127618804	0.00930049012091871	25.9124711528553	36.0612292567148	31.3212967013526	21.4625707517533	17.2158517165511	26.0695624384177	9.93382790504629	11.2044880136367	7.40809952865064	20.7321552738865
Wdsub1	0.889238541345906	0.798325623034819	-0.0909129183110876	0.00917520484957618	0.0116790057957762	0.813723669027822	6.54419788235198	4.20560726821221	7.33415294344904	8.35701167602452	10.5914507047403	10.1158308612418	9.95323715365881	10.7413084930594	10.5891502195496	8.71466080025418
Whrn	0.731746745762191	0.666369468404765	-0.0653772773574266	0.0250301325748261	0.0300187110072036	0.874235679118997	94.2479814776822	65.4577045441435	96.8001005377949	83.5935050329199	140.996200112975	146.777739714199	141.735660659603	133.53510591732	128.502318395217	114.627368487984
Wnt16	1.33153786306985	1.97673031539185	0.645192452321998	0.0469116416638204	0.00420087126279991	0.296425220692914	0.479084315273582	0.174915598096827	0.43492639124327	0.666269183096467	0.741901700445172	1.12907480631805	1.91355017347293	0.96376334893023	1.62158360229379	0.902785457685591
Wnt5b	-0.469659308420374	2.17003427648766	2.63969358490804	0.715295939387292	0.0101521187203359	0.0216781726916845	0.129425332097669	0	0.129463189594844	0.0524981331379545	0.0841788507349186	0.0331030780134056	0.322452957743125	0.478999477979428	0.547077322250831	0.197466482394686
Wnt7b	-1.29591732118412	-1.387728302189	-0.0918109810048831	0.0750489290321699	0.0425456263853393	0.941903074305395	0.690623166642283	0.328782882248827	0.810345103879559	0.230698530769372	0.149728195958285	0.32730441563568	0.382362863694646	0.143017348960281	0.189796124141548	0.361406514658942
Wscd1	-0.0830300764173623	0.612406639141008	0.69543671555837	0.819976979115761	0.0486711890935059	0.0684477550382173	62.2666112266828	35.2896885772351	58.084469604842	35.2698145245243	48.8862642737332	42.5051937728911	86.9779574738456	64.6081650858474	83.5937293456729	57.4979882094749
Xpo5	0.372506948779556	0.846430281459178	0.473923332679623	0.136903226579301	0.00383076888949256	0.107138019114322	906.499567251793	713.522152015455	1037.22059681035	785.236221311556	1125.31493733692	1078.44056907364	1483.72831413222	1650.72274370136	1605.47114372808	1154.01736059571
Xxylt1	-1.02194511914963	-0.969046456229424	0.0528986629202055	0.0112627092301466	0.0103500030888605	0.920844661231219	4.37568835618198	3.40676278421459	4.47330589908017	1.21656231023291	2.02610339541767	1.98448584248987	2.56297792670611	1.83627805233962	1.8276722704305	2.6344263152326
Yipf4	0.214414816524226	0.87242166686183	0.658006850337604	0.540440764809751	0.0136338240121268	0.0935697015930801	30.0319614305455	15.3093282285114	18.8189293027623	16.7949996009761	24.1397535567295	23.2223709521281	40.0665427536	34.0818768989498	41.5328749965686	27.1109597467524
Ykt6	0.928578818191792	0.909160695664472	-0.0194181225273204	0.00751764385441012	0.00625063092704347	0.96752488885551	43.6269169242206	37.6502215533937	53.2013927997522	58.2189713685154	93.4805469325151	71.0260824108417	72.2568454443636	85.4963998561436	93.0237801553228	67.553461938341
Ypel2	0.761999590063061	0.621106576400396	-0.140893013662665	0.0114089079879138	0.0225822344870858	0.658851726941381	2.75526339566293	2.30982845036511	2.45507839129025	3.46857772405459	4.33134959740221	3.22174516007268	3.54621305722236	3.56122463682883	4.39213486161627	3.33793503050169
Zbed3	1.14747420753268	0.872371771524887	-0.275102436007789	0.0191151298651821	0.0470828231880756	0.582667795450333	0.632658381493684	0.913250612556584	0.521165183364226	1.29736663594253	1.09729071012184	1.49678729523521	1.28432595559988	1.2373519960859	1.13772048496367	1.06865747281817
Zbed5-As1	-0.953788785638619	-0.965490195710136	-0.0117014100715162	0.0630019395464252	0.0450291965778726	0.990165345722963	0.145185771505197	0.18552766886592	0.148279252426866	0.0536328379146743	0.0978019980760766	0.0507278614909328	0.0775111807468483	0.0716125851361719	0.0934387172738835	0.10263531927073
Zbed6	0.186731729018846	-0.666151834305282	-0.852883563324128	0.57783725641903	0.0371687304419767	0.0338326508722315	18.570102566576	17.6324039877421	12.7348519823136	13.9843115634261	15.1363983397821	19.4741535301888	8.91634795484009	9.82076706483697	12.0423470266413	14.2568537795941
Zbtb20-As4	-2.19731164219669	-1.77251115057342	0.424800491623266	0.00276348714844921	0.0038247293400333	0.610740910605379	3.00174517609331	4.08598436761784	3.42114740583621	0.873483089411689	0.509308518282965	0.675958607169967	0.7586995868072	1.21932149675251	1.045259948372	1.73232313292708
Zbtb45	-0.63334754994124	-1.08898692372335	-0.455639373782106	0.113201981451645	0.0115360941433949	0.333802390533444	2.35809033102191	1.38258152698888	1.73358093308213	0.663923583031198	1.11870841649587	1.26656890535383	0.975325996714908	0.728729576238626	0.842461352105302	1.22999673567029
