genes	logFC_TgvDMSO_6h_GLUTag	logFC_TgvDMSO_24h_GLUTag	logFC_Tg_24hv6h_GLUTag	FDR_TgvDMSO_6h_GLUTag	FDR_TgvDMSO_24h_GLUTag	FDR_Tg_24hv6h_GLUTag	GLUTag_DMSO_24h_1	GLUTag_DMSO_24h_2	GLUTag_DMSO_24h_3	GLUTag_Tg_6h_1	GLUTag_Tg_6h_2	GLUTag_Tg_6h_3	GLUTag_Tg_24h_1	GLUTag_Tg_24h_2	GLUTag_Tg_24h_3	avg_expression
Gpatch4	0.746388564097122	0.0635930455291522	-0.682795518567969	0.00394147953115269	0.823850437831142	0.00839095750505244	631.057360697596	576.588614316429	656.871833375035	1239.90563881758	887.452273868974	946.008931488191	643.859660325342	677.239930463929	698.192578698015	773.019646894566
Gpr12	-2.1908910816245	-2.07135433857115	0.119536743053349	0.00318694801920841	0.0077492600620516	0.895345423659352	0.284123453191959	0.318538960972069	0.425010270678082	0.0300732335150713	0.105982344050291	0.0696876757669866	0.117610179553865	0.117235408062339	0.0384074187470731	0.167407660504193
Gramd3	-0.602318549064868	-0.385371312133537	0.216947236931331	0.0169278577922406	0.137674090471291	0.362647958869914	5.15601987434705	4.91285673211612	5.65405330092075	2.95131696629089	3.37254161866036	4.06488212748832	3.76776189015391	4.10208195828178	4.53956485881031	4.28011992522994
Grb7	-0.719735161745883	-0.244215295063123	0.47551986668276	0.0061989940585568	0.324842637819268	0.0477107935169367	3.48116718245211	3.9698833972297	3.86863506103734	1.77003808849187	2.6172862218168	2.42022751839629	3.64809058527749	3.43016623960825	2.87038545630274	3.11954219451251
Greb1l	0.602174163076335	0.728316109261351	0.126141946185016	0.0323215873127361	0.0262590588831274	0.640897739911336	2.47395096859747	2.70475845459124	3.1611248453191	4.22750523133704	3.50723252013796	5.02681307811674	4.56607766541326	4.84497869088399	4.88709135517856	3.93328142328615
Grin1	-0.861338584595494	0.133885556394137	0.995224140989631	0.000562487414524133	0.463500752532262	0.000521735676251059	64.0248560711129	62.7433935356313	61.2308133086501	31.4444322698683	39.1034166564503	31.7227899693182	77.1133715825334	74.5478202729908	62.5735400675401	56.0560481926773
Gstcd	0.623724843514265	0.334531036648613	-0.289193806865652	0.00393840477363845	0.0972833304501444	0.106141849400973	3.20154989240946	3.81209547652655	3.26951676659408	4.76147140933622	4.99508207053883	5.99241303748172	4.6372511823126	4.51057406213919	4.31401081905766	4.38821830182181
Gstm6	-0.878157464879981	0.182022278207428	1.06017974308741	0.0123608117152714	0.604213764378529	0.00677029809160878	1.28038977453241	1.00944080240873	0.781751014638094	0.599401949728161	0.510144849229945	0.553743645242552	1.325012680139	1.20177416975284	1.10710238842037	0.929862363788011
Gstt2	-0.717105923813109	0.289210566998196	1.0063164908113	0.0294209695790945	0.409260339873226	0.00890325410698502	12.5638289435377	11.9370974908813	13.0046310511085	4.57616844097658	9.39353951812556	8.73972417108351	18.8811326648125	12.8649646940919	15.6118884312664	11.952552822876
H2-D1	-0.635025811511138	0.183645035545992	0.81867084705713	0.022877995531087	0.557217780034955	0.0101946244325729	291.408392629722	250.973574142524	224.839546469363	106.784632315069	191.09602212157	194.969667392498	337.037156805946	275.769696204573	291.119260120603	240.444216466874
H2-M10.1	2.79150215587647	6.35390202255962	3.56239986668314	0.0101791896193535	2.91577953891989e-05	0.000262653182053796	0.175077075529611	0.247858541751769	0.0467663631176241	1.85543119849227	0.63579544549525	0.828159346856703	12.0710303793951	11.0027903173623	17.4227434280586	4.92062801067325
H2-T10	-0.750283482430801	0.30755963469217	1.05784311712297	0.0213049518777751	0.35559673990114	0.00605543232577378	26.1384010490367	27.2146923056842	20.4597777344895	10.3515714999301	19.6432963227758	12.7809007426154	35.9239699456476	29.1118200127575	29.7456729237275	23.4855669485183
H2-T3	2.04676591736684	1.74886292220143	-0.297902995165412	0.0372573525353559	0.128074132875391	0.698950100713342	0	0.0692880779512356	0.0539277342831871	0.176292911856855	0.16292340409467	0.185689789489466	0.121871594064117	0.0961186101105316	0.19188827391691	0.117555599529664
H2afj	-1.01940586221279	-0.687425811971023	0.331980050241762	0.0129389176778334	0.100349596488297	0.378101629369265	32.5572041308448	28.9317331640769	32.5385728561361	8.49242822915743	22.4003481062616	14.7875233353542	23.1746832005941	15.7891552606995	21.2037971544001	22.2083828263916
Haus3	0.605308449171823	-0.0419961793487891	-0.647304628520612	0.0127913035747594	0.895544944483613	0.0128277196207358	31.775741015994	37.612100391702	44.4530269933229	54.6847051586746	54.5057231298644	62.2166506467792	34.1432794313995	47.2903048289702	33.663148501376	44.4827422331203
Hdx	0.807672743361703	0.10893069245222	-0.698742050909483	0.0116773534508166	0.777039995635676	0.0281633703301266	1.73783402557718	1.45994088280247	1.74460584719582	3.42011181390316	2.29630085443941	2.81541152576139	1.74405210296003	2.325317007166	1.52107804670328	2.11829467850097
Hgf	1.60179953938905	-0.484711334518744	-2.0865108739078	0.00406781403851151	0.492697353653909	0.00248738140561564	0.808334582764375	0.594476966677356	0.462688486163727	1.84256782178745	1.97562537484387	1.77525647225134	0.388377728864814	0.865911085179266	0.285369164238559	0.99984529808564
Higd1a	-1.11469421827703	-1.67896619783197	-0.564271979554941	0.034910091815755	0.0120177889460047	0.270028321369606	206.566554677118	238.916023887612	156.350026970799	55.5532238121739	155.668044813933	65.0766372077161	74.9473915558566	38.8844592040078	80.2374613064592	119.133313715075
Hint1	-0.950054924016977	-0.167322248046593	0.782732675970384	0.00736923370172322	0.656357238618499	0.0231897195370322	92.6056723546532	82.9719468087915	81.7871742676295	31.2713123341394	59.7647718765535	41.2487059299781	93.3244476005481	57.3462738350289	86.5568959375008	69.6530223272025
Hint2	-0.922631137741532	0.207259951562451	1.12989108930398	0.0379069023169714	0.679034894616245	0.019943581291824	3.78440413262136	2.98411261028041	3.49125216906671	1.01996951613211	2.58624094442724	1.54270499646889	4.94790381315686	2.74219202096291	4.39358008907738	3.05470669913265
Hist2h2be	-0.731817452489249	-1.21132598192916	-0.479508529439907	0.027455175304192	0.00679539779959622	0.175516728003578	0.893502478596558	0.830590019669998	0.703739176321273	0.384238037786428	0.609810704281844	0.41057382482924	0.301169096353958	0.474014848402573	0.337759465249719	0.54948862794351
Hlcs	0.585655078274795	0.560385682826859	-0.0252693954479351	0.016182337336978	0.0364990941390896	0.9211272009385	10.9025269761622	10.446930272182	13.477215552988	16.1852731717303	15.2334019870175	20.7667230158764	18.0355152862871	18.5274258443188	16.7616564368229	15.5929631714872
Hmgn2	-0.851040253927404	-0.0908319947395515	0.760208259187853	0.0070438436973382	0.798796571962462	0.0158797882714435	206.392040550385	166.26494918827	191.716023928217	113.738645261334	113.399194527303	80.4859043689512	228.363799090074	140.083756875977	180.534287939533	157.886511303338
Hnrnpa1	-0.608017808300846	-0.500579523169648	0.107438285131198	0.0194200510885756	0.0737121657844773	0.681906429394577	16.8266217733534	20.7677194354182	18.8491346322266	9.4541789559116	15.720675730076	11.3223207176236	13.464610799349	15.5529173773717	12.5338409321597	14.9435578170544
Hopx	-0.761807221965199	-0.510916965150883	0.250890256814316	0.00149941336603663	0.0190330050470059	0.158258831445294	22.764981671873	21.6116418258664	28.1544313106729	13.4524136256918	13.3488859902978	15.5313729699909	18.3054861522941	15.6746203995462	18.7090495350418	18.616987053475
Hoxa1	1.60908625608956	1.13651982605632	-0.472566430033243	0.00209880488927957	0.0276791161768538	0.16418951744989	0.0555909718235372	0.0880567835922967	0.0593975554251575	0.211826265291029	0.190491502316678	0.222504205230173	0.159309345011822	0.146586181634057	0.156074773818078	0.143315287126981
Hoxb5os	-1.04695348065045	-0.620274801923496	0.426678678726955	0.00383711525479875	0.0586627126821178	0.17060149314489	4.41979883725949	3.2141026888581	3.59962507914468	1.79602282836317	1.91559326326891	1.5594800153414	2.81466670156803	2.25142517754062	2.46766571844627	2.6709311455323
Hpgds	-0.829544071450833	-0.211090940252314	0.618453131198519	0.00933975704430452	0.502625075278775	0.0426797388529559	2.46699515518998	3.02264515875132	3.92752420436919	1.58630838931362	1.66437118842979	2.06161485891752	2.71891569487109	2.60747944091211	3.03888226085649	2.56608181684568
Hprt	-0.676084646211001	-0.642209122557975	0.033875523653026	0.00323052466850973	0.0078326419638056	0.871588545564893	17.7092669972835	17.6238842791254	18.330070591418	8.67632749228767	12.4129348070658	12.2840429726532	13.4168744736615	10.6386920075966	11.5944291493918	13.6318358633871
Hs3st3a1	0.799708526747903	0.39367661216495	-0.406031914582953	0.0249683395657148	0.315648493508008	0.21644671135693	0.594494966521296	1.00815939194253	0.565811005907631	1.04222356129834	1.29011021504518	1.44150342866902	0.796158944580131	1.14167391832318	1.03323875485039	0.990374909681967
Hsbp1	-0.653654929093906	-0.0975956500741578	0.556059279019748	0.00209177300659117	0.61922725325128	0.00647288098863776	12.9625116466367	11.9134637759147	12.4173469222689	8.05071236291464	7.8866897615132	7.44743398606775	12.5177586108903	10.4452113193179	13.1185498629076	10.7510753609369
Hsd3b7	-0.592327395975577	0.427767272820726	1.0200946687963	0.0326721283719815	0.137711375900985	0.00378626389285518	2.81524456390705	2.69155558829096	3.39476319451831	1.39838418796408	2.25893088502005	2.20361777547582	4.00586827247062	3.73381092146672	4.59476317852571	3.01077095195992
Hspb1	-0.849050320781313	0.0956898104986119	0.944740131279924	0.0332474098150698	0.843739057873369	0.0265918442008245	2.04075236268357	2.15327020621232	1.74799818389926	0.706924715537868	1.38284741049088	1.1169085038403	2.91473614176023	1.92715125056914	1.76976086365281	1.7511499598496
Hvcn1	0.743064109408572	1.42923857663114	0.686174467222571	0.0159956218557791	0.000849505063441703	0.0195250793876332	3.18157306221052	2.8903880103968	2.79953125421363	4.7372187039382	4.62589036556063	5.48026628543926	7.41493879921364	6.98822542212233	10.1037336982925	5.35797395570972
Hyi	-0.768391690936637	-0.268845038773133	0.499546652163504	0.0296122479969431	0.474935393532206	0.153060543480786	2.9862238363571	2.59702597942704	2.84995016263811	1.10474151835706	2.02150346772849	1.69141519025043	2.37022765824303	1.94627349120981	2.77770577025106	2.26056300827357
Hypk	-0.839708330369631	-0.245038275251141	0.59467005511849	0.0137595666231079	0.496855249727591	0.0672139506663975	18.1774319268924	14.1540272526668	17.1280185584395	10.6653077380419	9.85786259366673	6.54861459523923	17.8677134077816	10.5489009723956	14.7648746863692	13.3014168590548
Ifi27	-1.15255039552048	0.363246946475215	1.51579734199569	0.00633376898672369	0.360199219429878	0.00273762854369927	31.1612325539934	27.0672793890284	25.0742107342698	8.13717451555319	18.0671872428234	10.7699927181658	46.9587376174039	28.078853776714	35.9577619369092	25.6969367205401
Igfbp3	-0.623156977169058	0.127732560334084	0.750889537503142	0.010759058138033	0.623053673362859	0.00628100283096602	2.69593230559161	2.88954717024832	2.75822907882679	1.86126851012798	1.4347038914235	2.10984886693748	2.96553283677207	3.13461312248029	3.34352082824111	2.57702184562768
Igfbp7	-0.929201544830935	-0.95991740397554	-0.0307158591446051	0.0115409807381288	0.0190030833122755	0.943043379633394	1.63118258895075	1.45554815775538	2.18651914117154	0.828737243934741	0.753123574862295	1.27819129308424	0.900283192705549	1.07313189218851	0.86446424699981	1.21902014796142
Igsf11	1.29749770338223	1.38115338655836	0.0836556831761353	0.00315380137630961	0.00421287119827977	0.817871587356268	4.93399031037995	8.50360530595001	5.27184456962307	17.1658492370169	11.587467396044	17.0814684783158	14.3928448704478	18.945845526408	17.3720322480524	12.8061053269153
Ikbke	0.74067641979737	1.33019459336218	0.589518173564809	0.0158558855284624	0.00129456577452583	0.0377638524447105	3.23237869364227	3.81826572503018	3.48048833543906	6.8028819814619	4.48103046309036	6.28192893298967	9.02380301628369	9.12627565041858	9.29785801686994	6.17165675724729
Il17rc	-0.655588904324249	0.402870604993029	1.05845950931728	0.0400361420132527	0.238668162408957	0.00682681444021358	8.63368050733045	6.71697087950704	6.9139366891462	2.74151275167046	5.62522467890355	5.77655063831679	11.300682037171	10.1375741508672	9.1357836588999	7.4424351102014
Immp1l	-0.800270592197287	-0.235097616445499	0.565172975751789	0.0106419668186358	0.459269432188909	0.0559834204736115	23.9616593350793	20.1001486197908	20.764670566484	8.09417658942738	15.6785151581571	13.1192523473706	20.9327147938539	16.4613793874455	19.5389524603576	17.6279410286629
Inpp5j	0.688683418744303	0.474825007970411	-0.213858410773891	0.0136057773436142	0.102433027113276	0.393812614890926	3.50451648213904	4.56969444011333	4.61902269534732	5.79834426831146	6.04332784065192	8.63398922576108	5.32068097017466	6.68500033474562	6.30251628463083	5.71967694909725
Insl5	-1.76064835730699	-0.987811780662471	0.772836576644522	0.0108845873214673	0.124444128857754	0.243012529537048	4.0696649231059	1.6074319014941	3.67359304851563	0.618283908593112	0.894671002524093	1.35528339568556	1.77899440023006	0.651425706337343	2.17414665330575	1.86927721553239
Intu	0.608479020541948	0.257565205347768	-0.35091381519418	0.013412962270118	0.312031084884305	0.121681793760295	267.612043680685	392.025549225511	279.245551587881	426.341846764357	531.251111319047	458.821513013662	353.40994470856	411.450498056609	400.62453509221	391.198065938725
Itih5	-1.17441469259588	-1.02167466522551	0.152740027370367	0.0217383265562522	0.0627760488270367	0.801816762712958	0.850644269852249	0.516883364654721	0.953591617937986	0.345387841607624	0.261084894598712	0.48373130743086	0.389636602047158	0.557695388878733	0.296897636285828	0.517283658143763
Iws1	0.615929179310613	-0.0430673086330679	-0.658996487943681	0.00204265766963157	0.834450598164502	0.00243202301324626	161.227923054979	163.030118232984	160.761971348117	261.1766769613	226.115323861698	246.066298210362	157.708862080622	179.279592447441	151.842876518359	189.689960301762
Jag2	-0.603105288953712	-0.296086212210438	0.307019076743274	0.00485969012834625	0.140454962942923	0.0938608420806096	40.4592272883861	41.3893140144496	40.4998946053892	20.505530535426	32.0824572944051	27.4073207103935	33.2839089745395	35.9467231047031	34.1622353135705	33.9707346490292
Jph3	0.631977325710303	1.21951055916562	0.587533233455321	0.0190799036832563	0.00122620142163994	0.0283247257474642	4.29102969805856	5.76271109572862	5.7809070608773	6.60814948474256	8.37660499439992	9.46689653375569	10.6714249808086	13.3721411868398	14.1345542194776	8.71826880607652
Kansl1l	0.588396844671935	-0.241455392491928	-0.829852237163863	0.0108178938141486	0.31264635701315	0.00334627273601849	7.46389608883524	9.43222349314675	7.90456597734316	12.3368839722103	12.9669157875302	11.4569585416697	6.71802230920428	8.47209388569878	6.70273003108548	9.27269889852488
Kat6b	0.879475275560544	0.112551789433911	-0.766923486126632	0.00301116964547318	0.705823648369847	0.00801138695382493	8.619564867497	11.2105515313778	8.32387680136859	20.223309630696	15.8840789488436	14.8347066821131	9.58136585767264	11.2833622132702	10.7440658946439	12.3005424919425
Kcnd1	-0.701062931731541	0.303068654923375	1.00413158665492	0.0148631531451513	0.273003740230067	0.00376592432482502	1.8574012247312	1.8367637137479	1.90610002807331	1.09961510759902	1.04332300654613	1.32368856677277	2.03072869236294	2.89274829803746	2.30600830379698	1.81070854907419
Kcng2	-1.43561052568569	-0.796959754078317	0.638650771607375	0.0282119327395721	0.215449346761728	0.355984818839527	0.477178726500814	0.24565351719351	0.443350843011115	0.0790548976438997	0.154034030797864	0.212632655952632	0.311314305129818	0.0888986915758528	0.252408388035046	0.251614006204506
Kcnip2	-0.780870428812152	-0.866518511100209	-0.0856480822880563	0.0142874762557579	0.0176207591687585	0.803848568169242	1.67790871435038	1.54486255728105	1.51698737913054	0.62245156774494	0.999935127913259	1.15747003442467	0.993412895610039	0.760448498450281	0.913948713602226	1.13193616538971
