genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Ccin	2.69764091239053	2.28465871654039	-0.412982195850141	0.00571399775287973	0.0211335762241364	0.52876928300275	0.0528811331114229	0.0158140084472197	0.0856887684351279	0.271844434775773	0.291634539929929	0.329795799498962	0.234135100101339	0.16654359089758	0.323136135156305	0.196830390039295
Ccsap	-0.556095112144445	-2.69933663818345	-2.14324152603901	0.490354469787797	0.0207360192359295	0.0629529236612705	95.620083752535	147.872565482743	33.1001855205317	34.0703535436978	96.1441116440281	30.0475973332021	16.113337285082	6.65514785012508	15.6796439217428	52.8114473704097
Cd44	2.24434105251342	1.07616675871178	-1.16817429380164	0.000167975315421586	0.00463911556223782	0.00533343548155095	52.235694663964	55.2165252385306	62.6843803442221	202.472274550961	254.546251212104	220.718118833319	96.9933947618332	122.943001208344	114.76422525218	131.397096229495
Cdc14a	-0.551345780858841	-1.01123496940965	-0.459889188550811	0.142585155417273	0.0279882367156278	0.270368625520259	21.6925527537877	21.2374242783546	19.6217581646991	10.9401314530824	15.9205809587065	8.94444377698937	8.55596617348966	12.2050342105261	8.11363501707788	14.1368363096348
Cdc20	-0.647403652868604	-1.94483161011446	-1.29742795724586	0.410506942272718	0.0460808544617367	0.154776494231703	68.9581698972025	109.524127200894	38.0582720275017	49.3631231881719	37.9063744276209	29.316724342452	9.8139408285337	6.16189333301276	36.7542944972063	42.8729910825106
Cdc23	-0.256156773228906	-0.592796135473328	-0.336639362244422	0.263187658165895	0.0340119232627926	0.19321643154143	27.3832475852146	27.1358041200337	26.9349080678515	19.7916115367186	18.9232757189973	18.852438785809	17.5984841969532	14.2466205896042	18.7482830762386	21.068297075269
Cdc25c	-0.426652164469582	-1.09577172665983	-0.669119562190246	0.287036075742662	0.0289884949504319	0.153516389922146	10.7968810038256	15.9168386457119	8.06103655995709	7.77692852627885	8.01200930366903	5.99634069588024	4.45065969366177	4.36744077664459	6.31220959349573	7.96559386656942
Cdc6	-0.508563182212981	-3.06021048887147	-2.55164730665849	0.576109530236397	0.0171696071670643	0.0405781379468022	12.3346042449772	20.4213011380504	2.39242350559056	7.70411122470291	9.98928462684947	2.95627576744495	0.808110054127792	1.18248696270502	1.89486237866808	6.63149554479071
Cdca8	0.050156295408113	-1.82048649232703	-1.87064278773514	0.944232790650252	0.0307354831541236	0.0325450240811631	71.0803451572348	108.61504903542	47.8647772469718	48.9961656860297	110.648361554105	35.8684522921179	13.4469310473016	15.094342352003	31.4876591972309	53.6780092853794
Cdh15	-1.1375375003796	-3.10281065438344	-1.96527315400384	0.0577654821240927	0.00221970797550321	0.058486719212435	0.90340001370456	1.28326076589058	1.15889903327678	0.369415534934351	0.389231813213358	0.507068894010594	0.166661245856967	0.0711290934246173	0.098577282047683	0.549738186262166
Cdh16	-1.09080242419503	-1.81909297179974	-0.728290547604719	0.0950151766027403	0.0234341996045423	0.302345331003669	209.11549127348	142.35992243985	93.3328705673262	87.7491450015401	46.6844168753897	42.8214092056241	50.8500494623713	14.3234608271997	53.7340023249997	82.3300853308645
Cdh2	-1.08549345271189	-1.03209974625007	0.0533937064618189	0.0194487224197517	0.0350812489625245	0.92095833471106	46.3985042093364	48.662090876179	38.4529357758254	14.2586310782116	22.5759776312355	15.8779849300992	17.5233698448242	27.9227911006776	15.1011360969968	27.4192690603762
Cdkn2b	0.585428852453936	0.96378420633661	0.378355353882674	0.0195505468853608	0.00267779014619249	0.126443030470579	50.8682810617732	46.8705981103729	47.6070809987547	69.7287582237006	54.0646973862022	60.8136550700762	103.294421824268	79.9492223899754	82.3191798860729	66.1684327723551
Cdon	-0.886540676141445	-2.40700672689259	-1.52046605075114	0.100138364132829	0.00268080910689967	0.0265941543314554	156.012673780866	166.508635825924	68.251746968205	62.9388420315424	80.5764232214098	32.976794962083	21.8077352658603	25.6680849866823	20.9390266474336	70.6311070766674
Cdt1	-1.22291216468596	-2.47727958887404	-1.25436742418808	0.104849502256236	0.0139829339422177	0.153996863498651	22.0674274180958	39.8798923200985	7.74858417960889	9.68005522096492	7.87113222275902	7.52256527945759	2.44848003172582	2.44341607967898	6.61289267069873	11.8082717136765
Cela1	-1.17081780182466	-2.12161194678232	-0.950794144957657	0.0529252281131463	0.00728547036360674	0.13965999578586	168.193655623529	93.4742710426362	121.340657255378	78.9860503931667	29.1165187731721	37.5001797886932	38.5745457042108	13.9244242212598	30.5986389678094	67.9676601966506
Cenpi	0.0218829648183014	-1.97187525490841	-1.99375821972672	0.979312836798206	0.0403496472533099	0.0439695050079909	6.10832717341816	13.0073090007969	3.70950354971476	6.21331326702701	9.78739772891387	3.33862192591135	1.13702984874571	1.12305619970861	3.1224781094157	5.28300408929467
Cenpn	-0.183859241160664	-1.48546035109549	-1.30160110993483	0.659194534974114	0.0084078842691191	0.0203398125624401	2.65044466194455	4.17519748373319	2.11095841982701	2.27389423685324	2.35815427325029	1.98464118100313	0.792184673924532	0.800463378449791	1.37909697990322	2.05833725432099
Cenpt	-0.629082132546165	-2.88643378425666	-2.25735165171049	0.328199526015217	0.00408366016098047	0.0182251461124616	41.2922496311797	56.2367628632402	23.924874192681	22.2884627685709	28.4263182821934	15.2039924748718	3.23237894034691	2.2120241951955	9.59244857632786	22.4899457694008
Cenpw	-0.592699512739138	-2.85724786949816	-2.26454835675902	0.530944217662551	0.0287228503227308	0.0748391908247697	2.98501053479304	5.69659348087867	1.05012106094386	2.27604565874164	2.59927199813882	0.558484970676005	0.260849079133881	0.160806204034123	0.780010431513663	1.8185770465393
Cfd	-0.552580723481452	-2.02651308895723	-1.47393236547577	0.243080134620862	0.0064072685991116	0.0405293723751192	0.652021140237379	0.531779339785973	0.586965155132683	0.452450243212503	0.20430886696165	0.345024659412874	0.145801589830433	0.0746717199995518	0.172478303156934	0.351722335303331
Cfi	3.09330136320597	3.12768223225623	0.0343808690502614	0.00355210909640075	0.00388191438241611	0.966764765732472	0.079935675369926	0.0956184840344249	0.172704054633796	0.82184579682024	0.936780386407878	0.877400108737434	1.10108778161682	0.453148269345596	1.3258090630458	0.651592180001324
Chdh	-1.33368342254313	-1.46054105826693	-0.126857635723798	0.0363191274744464	0.0380191080945014	0.863018646108821	120.79446276995	114.149162358597	45.7548117819273	35.2720794413279	35.2105086414545	23.09438776888	38.5324005445267	39.7844169664422	16.3718856170058	52.1071239877902
Chek1	0.324530825186699	-0.902003394197435	-1.22653421938413	0.370636830463988	0.0420926225177638	0.0162295837410815	5.65340487583837	7.23029020839545	3.49359868074957	5.96168994202068	5.97503516869874	5.30796621646358	2.46060698940428	2.31924282178557	3.39199912536059	4.64375933652409
Chi3l1	-0.994589576403622	-5.93318991119826	-4.93860033479464	0.256938342008806	0.0054704473835061	0.0323073204299726	1.2066985802525	0.674653278760592	0.170029434318671	0.527152699187292	0.144670231459832	0.170144798506505	0	0	0.0228995898562096	0.324027623593511
Chmp5	0.629627757867482	0.839799280024672	0.21017152215719	0.0798470248042059	0.0422341737665632	0.594018845022896	63.877488389148	52.6100230926151	64.0327279879632	73.5661278879761	101.701422939387	58.9042331828282	92.1535521420618	119.830933718003	88.7762436536769	79.4947503326288
Chrdl2	-1.53802728663015	-1.41292153300893	0.125105753621213	0.0102481053519185	0.0187832349280504	0.860061170801766	1.31875048587439	1.25196818542524	1.67334577846927	0.508689104597713	0.230882111250921	0.459524968679668	0.59727362922848	0.501028980949	0.402005039970837	0.771496476049502
Chrna1	0.0987277869826259	2.07091445304446	1.97218666606184	0.930504218281511	0.0337249419440327	0.0491650270594386	0.242532105951935	0.0870345519449711	0.497799812021164	0.294692847186266	0.468139717164793	0.0484020307919204	1.16928014991013	1.19157397189285	0.995070450488145	0.55494729303913
Chrnd	0.0618810179881815	1.39803766670419	1.33615664871601	0.902322510992998	0.0161859002078004	0.0238493770115508	45.1959951984703	41.9775089935467	93.1866885796407	39.3293632986241	56.3269275562569	63.1121615939311	131.253760829775	158.347526857606	155.905143171709	87.1816751199511
Chtf18	-1.24043930382178	-2.32586130729849	-1.08542200347671	0.111883512651171	0.0205745848900654	0.231915823909797	9.15162229305794	14.1154291023842	2.94021114579609	3.97807793610407	3.77772061095471	1.58578375446312	1.11430815870817	1.17359351509737	2.51944094189311	4.48402082871764
Ciita	-1.77750643536809	-5.54980071787629	-3.7722942825082	0.0349419485738403	0.00136826000187078	0.0262901166439618	3.99300391542576	5.77367367617406	0.734720117292316	0.943285555897334	1.0587041301013	0.591093879325672	0.0647594067988628	0.0552771326367297	0.0766081673808062	1.47679177567032
Cit	-0.861852009210366	-2.96857745982739	-2.10672545061703	0.312794140327922	0.0140246866666674	0.0557467721229648	35.5115486225635	67.4444586575975	17.4498732760397	12.0064486810595	28.5633679286105	14.4554839678897	1.69023815175939	3.13313231560189	9.40060625774276	21.0727953176516
Ckm	-0.389793940427957	-5.66339159028155	-5.27359764985359	0.506184367350503	0.000995775987082395	0.00340049020536373	1.20183780509968	0.70525235461855	1.02884789028017	0.741814025739399	0.187585582738609	0.905095348425201	0.0223112165086888	0	0.0197950555748109	0.534726586553901
Clca5	0.392168103537687	2.03597053615397	1.64380243261629	0.439687366575968	0.00315162043985521	0.0131854184333197	1.61502222277572	1.9318780495576	1.17046699095922	1.62415450703896	2.50853192722678	1.14236210604686	6.11474364109702	4.53264016029975	7.42388910317723	3.11818763424213
Clcnka	-0.299381944988195	-2.62417610510323	-2.32479416011503	0.614636130861245	0.00600957860445213	0.0165777540037614	9.11848320735706	4.00099134314195	4.38752073124701	6.40136471729524	2.415561013942	3.17864082812611	0.940267924387069	0.501619352882563	1.14706438084216	3.56572372213568
Clec2d	1.96405580115881	1.5980144013682	-0.366041399790603	0.000457998898661725	0.00139076137886181	0.270074532097587	8.98985672728504	9.12895744845031	8.38399683404063	31.8570524035205	32.9035344064398	22.523078328507	23.2901515573937	24.6869684433185	27.0433330941175	20.9785476936748
Clic1	0.576358018927264	0.938914253114105	0.362556234186841	0.122547674430836	0.0352673904784323	0.371244728030314	96.3335969317155	75.2872908451118	105.51412370473	166.858935634965	83.5123795666048	102.358265758627	214.426483626012	147.977977202629	136.173371859108	125.382491681056
Clic3	-1.32721687190353	-2.15568985760369	-0.82847298570016	0.0287482212142744	0.005735556821115	0.204994669178362	16.1718012869926	9.96778428242198	8.93063860292677	6.12614095432798	2.13428777578658	3.48375110514686	3.30544804282985	1.41072701958824	2.58765365375167	6.01313696930806
Cltc	1.01010320792158	0.69626580564497	-0.313837402276607	0.00621568995038077	0.0446821957067705	0.33104797696211	1375.49876534458	1477.02429394909	2003.17581629626	2721.86801036224	2764.81554621088	2774.39482043233	2171.94192224055	2523.12013031742	2666.42632438416	2275.36284772639
Clybl	-0.517144014456378	-1.08310418008328	-0.565960165626906	0.123812439569892	0.0128470202678934	0.140418424766872	8.55372395889717	7.75072598833655	6.4020708886371	4.50520093326083	5.03868580118662	3.84384879854385	3.12929473662943	2.71257025849785	4.15595762679554	5.12134211008722
Cndp1	0.567573123107204	-1.77208216741261	-2.33965529051981	0.216933213271247	0.0154624419173937	0.00596640664646122	0.912086552297873	1.0910314203928	0.642586156455178	0.945160147908957	1.33953022005534	1.0486207339907	0.273123780835833	0.14987066507528	0.276939521471751	0.74210546649819
Cnksr1	-0.587862836941799	-1.18447092402532	-0.59660808708352	0.196229084758902	0.0342214992478189	0.2456638535099	8.40471373154125	6.63520231339183	6.8934039172101	4.48773512873092	2.14135765502858	5.73868389029954	3.27459408962978	1.94540200129904	3.82724821842313	4.8164823272838
Cnot7	0.960920210245435	0.755105712701673	-0.205814497543762	0.0113179217295229	0.0447291233232556	0.565078727631378	29.0197474545602	36.1134874772374	39.3648825165169	45.3004623332712	65.7293531708226	59.7609220945395	50.6963340701536	64.0535608350697	49.6433936630576	48.8535715128032
Cntrob	-1.54240813937498	-1.2377934877958	0.30461465157918	0.00908958109688538	0.0312206230183311	0.588814092563212	12.463558299759	17.6372308318002	6.92266405253483	4.16226969132138	3.78119393507877	2.76371901010355	4.96930401768943	3.66016197538431	5.97333179308783	6.9259370674177
Col16a1	0.90325185402794	1.54223849771605	0.638986643688114	0.0693004049871924	0.0129420809553948	0.220078908234174	34.3968489887806	34.8563953317001	34.9827540854329	61.6331484463584	35.3172790517554	68.5898379744204	95.3663949759845	48.3342320695771	142.955658456319	61.8258388200365
Col17a1	-2.34284220856301	-1.58187303585883	0.760969172704176	0.000442771781202456	0.00268080910689967	0.0788594861802347	157.043838818522	190.872464982549	118.686574566997	29.7104408947201	16.5216482417159	31.2153049646239	57.2144511043015	39.2496391056904	49.3305888034362	76.6494390536173
Col8a1	1.19307412506263	-1.06766933658004	-2.26074346164268	0.0182884755069394	0.0429939825543419	0.00235447947735618	37.2979673318491	29.0504981914633	28.1520081801406	64.9480160923629	54.6855661737251	62.9177624314995	13.4552224170281	6.97683941063331	22.0137441837135	35.4997360458239
Comp	-0.554246791686166	-1.07327337656851	-0.519026584882341	0.194229079005139	0.0412821501902222	0.322787868087215	0.964481230164251	0.762618929419784	0.865306045792722	0.504211460824918	0.428226544500358	0.554606602824088	0.482521070266037	0.308901623558196	0.356753720645912	0.580847469777363
Copb2	0.837939150954798	0.757237614717072	-0.0807015362377256	0.016496477812404	0.03691100541293	0.82646825334247	223.17073188868	214.580515648051	185.218910949477	316.697349837508	368.995477701549	249.368084755147	311.200069015469	385.891188632815	281.93887516609	281.89568928831
Cpped1	-0.93676190501909	-0.92762793989732	0.00913396512177033	0.00741340325903712	0.0114817625601338	0.980827561059992	22.4643646028985	22.4935112221952	22.9979522972779	8.34846561327408	9.67592564741399	11.8948980643454	10.5393047765496	11.4213896710454	11.4319248894504	14.5853040871612
Cpz	-0.218124172323592	-1.82143768393838	-1.60331351161478	0.694963889109061	0.0219564698799305	0.0479235880029387	1.91967294194428	1.53086604282052	1.59520234965026	1.56422260641021	0.814370620265586	1.22791129776551	0.387441272656419	0.186024889168626	0.687494697675722	1.10146741315079
Crip2	-1.20064151635461	-0.824708283543134	0.375933232811481	0.00494109572738912	0.03691100541293	0.301807755109904	391.162976486819	319.565051303444	229.649391301926	144.646733203123	108.730409975716	92.3328575031311	201.447774649661	147.96048316104	146.963087868155	198.050973939224
Cryab	0.0243463237006137	-1.19292823325761	-1.21727455695822	0.944837307597188	0.00748645876960856	0.0101674986784949	135.062813467763	100.206832294248	122.259426649609	147.271732718165	77.6248147160402	84.8630333942361	54.3577871526322	40.1419440959974	52.2177423472888	90.4451252039977
Ctgf	-0.967164892836356	-3.59531244626888	-2.62814755343253	0.203300039759471	0.00297255131093457	0.0167072755472988	318.137375234159	307.49279541149	304.266671418219	110.650622875513	78.763447806614	213.805044597401	16.2235328868001	7.53976368886857	48.8766123113005	156.195096247818
Ctsh	-0.562923563334222	0.846983705978095	1.40990726931232	0.0870658417941328	0.0281049214153428	0.0045045842196911	20.7378067767331	15.6408978467315	18.6400078809786	12.5747339493133	9.85071531456156	9.09546554008561	41.7675709754074	24.7206099889055	26.4942531874239	19.9468957177934
Cyp11a1	-2.42440371446474	-2.56808725928047	-0.143683544815733	0.0362036935955603	0.0396643753470252	0.94443198334183	1.56603540111522	0.691329657890406	0.241677057585029	0.226528394063517	0.0257039876650331	0.11161893893315	0.165088969952656	0.0469720428275774	0.162745512814571	0.359744440316351
